narration_id,source_type,source,country_family,event_id,match,date,seq,minute_raw,minute_num,text,flag_foul,flag_card,flag_goal,flag_var,flag_penalty,flag_sub,flag_severity
bbc_760515_57,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,57,60.0,60.0,"""They got tired. They had pressed for 60 minutes and they could not give more. We started to push and we got momentum because we were calmer as took more control of the ball and got higher up the pitch. In the end we got the two goals, and three and a half years on we're in another World Cup final.""",0,0,0,0,0,0,0
bbc_760515_58,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,58,,,'I didn't see one bit of panic from Argentina',0,0,0,0,0,0,0
bbc_760515_59,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,59,23.0,23.0,published at 23:32 BST 15 July,0,0,0,0,0,0,0
bbc_760515_60,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,60,,,Former England goalkeeper on BBC One,0,0,0,0,0,0,0
bbc_760515_61,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,61,,,"Norway and Mexico panicked, they were just whipping balls into the box and Dan Burn was licking his lips. I didn't see one bit of panic from that Argentinian side. I saw belief, I saw the realising they could free up the great man Messi in the pocket, and they were running all over England.",0,0,0,0,0,0,0
bbc_760515_62,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,62,,,'Argentina have done a job on us',0,0,0,0,0,0,0
bbc_760515_63,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,63,23.0,23.0,published at 23:30 BST 15 July,0,0,0,0,0,0,0
bbc_760515_64,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,64,,,Former England goalkeeper on BBC Radio 5 Live at Atlanta Stadium,0,0,0,0,0,0,0
bbc_760515_65,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,65,,,"They have done a job on us. They came with a game plan in the first half and you could see that it was to disrupt, to fly into challenges, to upset England players and ruffle them up. And they got to half-time and that was half the job done.",0,0,0,0,0,0,0
bbc_760515_66,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,66,,,"They have got the quality in Lionel Messi. He's a little magician, he really is. He's done it all tournament now. You look at the goals scored and the balls he's put into England's box.",0,0,1,0,0,0,0
bbc_760515_67,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,67,23.0,23.0,published at 23:28 BST 15 July,0,0,0,0,0,0,0
bbc_760515_68,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,68,,,If you want to put yourself through those Argentina goals again then here you go.,0,0,0,0,0,0,0
bbc_760515_69,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,69,,,'What a strike!' - Fernandez equalises for Argentina,0,0,0,0,0,0,0
bbc_760515_70,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,70,,,Martinez scores the winning goal for Argentina,0,0,1,0,0,0,0
bbc_760515_71,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,71,,,'England locked the door but Messi had the skeleton key',0,0,0,0,0,0,0
bbc_760515_72,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,72,23.0,23.0,published at 23:26 BST 15 July,0,0,0,0,0,0,0
bbc_760515_73,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,73,,,Former England goalkeeper on BBC One,0,0,0,0,0,0,0
bbc_760515_74,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,74,15.0,15.0,The guys went back to what they did against Mexico and what they did against Norway where they locked the door. What that did was free up Lionel Messi who had the skeleton key - he absolutely ran the show for the last 15 minutes.,0,0,0,0,0,0,0
bbc_760515_75,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,75,,,"They had so much threat down the right hand side, deciding whether to shoot or cross. In the end as soon as the first goal went in, and after England had made the changes they did, this was only going to end one way.",0,0,1,0,0,0,0
bbc_760515_76,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,76,23.0,23.0,published at 23:24 BST 15 July,0,0,0,0,0,0,0
bbc_760515_77,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,77,,,"After full-time, the Argentina squad celebrated on the pitch with a flag with the words 'Las Malvinas son Argentinas'.",0,0,0,0,0,0,0
bbc_760515_78,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,78,,,"The British overseas territory, known in Argentina as Las Malvinas, remains the",0,0,0,0,0,0,0
bbc_760515_79,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,79,23.0,23.0,published at 23:22 BST 15 July,0,0,0,0,0,0,0
bbc_760515_80,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,80,,,"We’ve got this far in the past and been beaten. Fair enough - the better team won. This feels far worse. We had them where we wanted them and then self destructed. We were the better team, scored and then imploded. Can you imagine Spain or France doing that. Madness.",0,0,1,0,0,0,0
bbc_760515_81,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,81,,,England suffer World Cup semi-final heartbreak with loss to Argentina,0,0,0,0,0,0,0
bbc_760515_82,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,82,55.0,55.0,Anthony Gordon puts England ahead from Morgan Rogers' cross on 55 minutes,0,0,0,0,0,0,0
bbc_760515_83,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,83,,,Argentina stun England with late goals from Enzo Fernandez and Lautaro Martinez,0,0,0,0,0,0,0
bbc_760515_84,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,84,22.0,22.0,"England play France in third-place game on Saturday (22:00 BST), before Spain face Argentina in World Cup final on Sunday (20:00) -",0,0,0,0,0,0,0
bbc_760515_85,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,85,20.0,20.0,"England play France in third-place game on Saturday (22:00 BST), before Spain face Argentina in World Cup final on Sunday (20:00) -",0,0,0,0,0,0,0
bbc_760515_86,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,86,,,England were left heartbroken with their World Cup dreams shattered as Argentina struck twice late on to come from behind and win a dramatic semi-final in Atlanta.,0,0,0,0,0,0,0
bbc_760515_87,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,87,55.0,55.0,Thomas Tuchel's side looked on course to reach England's first men's World Cup final since their win in 1966 when Anthony Gordon gave them the lead in a feisty encounter after 55 minutes.,0,0,0,0,0,0,0
bbc_760515_88,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,88,,,"Argentina, however, were inspired and turned the contest around when Enzo Fernandez struck a magnificent equaliser with five minutes left, before Lautaro Martinez headed in a stoppage-time winner from Lionel Messi's cross.",0,0,0,0,0,0,0
bbc_760515_89,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,89,,,"England's wait for success goes on as they now face France in the third-place play-off, while Argentina will attempt to retain their crown against Spain on Sunday.",0,0,0,0,0,0,0
bbc_760515_90,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,90,,,"The searing atmosphere inside and outside Atlanta Stadium was mirrored by a feisty first half littered with 19 fouls, as American referee Ismail Elfath struggled to keep control.",0,0,0,0,0,0,0
bbc_760515_91,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,91,,,"Fernandez came closest with a long-range drive just off target, but it was England who made the breakthrough when Morgan Rogers justified his selection with a perfect right-wing cross for Gordon to score at the far post.",0,0,1,0,0,0,0
bbc_760515_92,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,92,,,Argentina were stung into action and it required a brilliant reflex save from England keeper Jordan Pickford to keep out Nico Gonzalez's header.,0,0,0,0,0,0,0
bbc_760515_93,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,93,,,"As England came under severe pressure, Alexis Mac Allister headed against the post before Argentina finally levelled five minutes from time, beating the defiant Pickford with a 25-yard drive.",0,0,0,0,0,0,0
bbc_760515_94,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,94,,,"Tuchel had set up England to defend the box with four central defenders, but Argentina's momentum was unstoppable, Mac Allister hitting the woodwork once more before England finally crumbled in the 92nd minute and Martinez scored to settle an enthralling semi-final.",0,0,1,0,0,0,0
bbc_760515_95,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,95,,,Argentina face fine for Falklands banner in semi-final win,0,0,0,0,0,0,0
bbc_760515_96,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,96,,,'The change didn't work' - England player ratings,0,0,0,0,0,0,0
bbc_760515_97,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,97,,,'The decisions Tuchel made cost England' - analysis,0,0,0,0,0,0,0
bbc_760515_98,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,98,,,England analysis: Tuchel's caution costly,0,0,0,0,0,0,0
bbc_760515_99,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,99,,,"England, as they have done on other occasions when victory seemed theirs for the taking, most recently under Sir Gareth Southgate, were suddenly consumed by caution - and head coach Tuchel must take his share of responsibility.",0,0,0,0,0,0,0
bbc_760515_100,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,100,,,"From a position of relative control, only relative in this sort of atmosphere against Argentina in a World Cup semi-final, Tuchel and England conceded the initiative with devastating consequences.",0,0,0,0,0,0,0
bbc_760515_101,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,101,18.0,18.0,"The dream was coming into view after Gordon's goal but then England fell back, ending overloaded with defenders - including when Ezri Konsa came on for goalscorer Gordon with 18 minutes left - and this time the strategy of sending on the giant figure of Dan Burn failed.",0,0,1,0,0,0,0
bbc_760515_102,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,102,,,"England were pinned in their own penalty area under siege, as Tuchel went to a back five prematurely. It invited pressure and England eventually cracked.",0,0,0,0,1,0,0
bbc_760515_103,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,103,,,"Of all the disappointments in recent years, this may be England's most painful because they were so close - only to suffer a familiar bitter ending.",0,0,0,0,0,0,0
bbc_760515_104,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,104,,,Argentina analysis: Messi inspiration once more,0,0,0,0,0,0,0
bbc_760515_105,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,105,,,"Lionel Messi left it late to exert serious influence amid the theatre of this World Cup semi-final, but when he did he was once again Argentina's inspiration.",0,0,0,0,0,0,0
bbc_760515_106,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,106,,,"In a side that has simply refused to be beaten at this World Cup, Messi set up Fernandez for his thunderous equaliser five minutes from time, then crossed - with his right foot - for Martinez's stoppage-time winner that left England devastated.",0,0,0,0,0,0,0
bbc_760515_107,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,107,,,"Argentina improved when they moved away from the dark arts that characterised their first-half performance, simply overpowering England as they shrunk into their defensive shell with wave after wave of late attacks.",0,0,0,0,0,0,0
bbc_760515_108,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,108,,,"Messi now has the chance to add a second World Cup at the age of 39, where he will come up against Spain's young pretender to his crown, Lamine Yamal, and the current European champions, who were",0,0,0,0,0,0,0
bbc_760515_109,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,109,,,England gave Argentina & Messi 'too much respect',0,0,0,0,0,0,0
bbc_760515_110,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,110,,,"After the opportunity to rate players has closed, the score displayed represents the average from all the submissions by BBC Sport users.",0,0,1,0,0,0,0
bbc_760515_111,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,111,,,FIFA World Cup Scores & Fixtures,0,0,1,0,0,0,0
bbc_760515_112,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,112,,,"England 1 , Argentina 2 at Full time",0,0,0,0,0,0,0
bbc_760515_113,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,113,96.0,96.0,", substituted for M. Rashford at 96 minutes",0,0,0,0,0,0,0
bbc_760515_114,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,114,96.0,96.0,", substituted for I. Toney at 96 minutes",0,0,0,0,0,0,0
bbc_760515_115,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,115,82.0,82.0,", substituted for D. Burn at 82 minutes",0,0,0,0,0,0,0
bbc_760515_116,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,116,82.0,82.0,", substituted for N. O'Reilly at 82 minutes",0,0,0,0,0,0,0
bbc_760515_117,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,117,72.0,72.0,", substituted for E. Konsa at 72 minutes",0,0,0,0,0,0,0
bbc_760515_118,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,118,81.0,81.0,", substituted for Lautaro Martínez at 81 minutes",0,0,0,0,0,0,0
bbc_760515_119,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,119,72.0,72.0,", substituted for N. Otamendi at 72 minutes",0,0,0,0,0,0,0
bbc_760515_120,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,120,72.0,72.0,", substituted for G. Montiel at 72 minutes",0,0,0,0,0,0,0
bbc_760515_121,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,121,64.0,64.0,", substituted for N. González at 64 minutes",0,0,0,0,0,0,0
bbc_760515_122,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,122,72.0,72.0,", substituted for R. De Paul at 72 minutes",0,0,0,0,0,0,0
bbc_760515_123,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,123,90.0,90.0,", Yellow Card at 90 minutes plus 4",0,1,0,0,0,0,0
bbc_760515_124,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,124,96.0,96.0,", substituted for M. Rashford at 96 minutes",0,0,0,0,0,0,0
bbc_760515_125,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,125,96.0,96.0,", substituted for I. Toney at 96 minutes",0,0,0,0,0,0,0
bbc_760515_126,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,126,82.0,82.0,", substituted for D. Burn at 82 minutes",0,0,0,0,0,0,0
bbc_760515_127,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,127,82.0,82.0,", substituted for N. O'Reilly at 82 minutes",0,0,0,0,0,0,0
bbc_760515_128,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,128,72.0,72.0,", substituted for E. Konsa at 72 minutes",0,0,0,0,0,0,0
bbc_760515_129,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,129,81.0,81.0,", substituted for Lautaro Martínez at 81 minutes",0,0,0,0,0,0,0
bbc_760515_130,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,130,72.0,72.0,", substituted for N. Otamendi at 72 minutes",0,0,0,0,0,0,0
bbc_760515_131,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,131,72.0,72.0,", substituted for G. Montiel at 72 minutes",0,0,0,0,0,0,0
bbc_760515_132,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,132,64.0,64.0,", substituted for N. González at 64 minutes",0,0,0,0,0,0,0
bbc_760515_133,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,133,72.0,72.0,", substituted for R. De Paul at 72 minutes",0,0,0,0,0,0,0
bbc_760515_134,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,134,90.0,90.0,", Yellow Card at 90 minutes plus 4",0,1,0,0,0,0,0
bbc_760515_135,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,135,,,"Match momentum measures the swing of the match by comparing each team’s threat to see who is more likely to score within that minute. The momentum value is the difference between each team’s most dangerous moment, or team threat, in that minute.",0,0,1,0,0,0,0
bbc_760515_136,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,136,,,"Match momentum measures the swing of the match by comparing each team’s threat to see who is more likely to score within that minute. The momentum value is the difference between each team’s most dangerous moment, or team threat, in that minute.",0,0,1,0,0,0,0
bbc_760515_137,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,137,,,"England 3 , Argentina 2 on the 11th of November 2005",0,0,0,0,0,0,0
bbc_760515_138,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,138,,,"Argentina 0 , England 1 on the 7th of June 2002",0,0,0,0,0,0,0
bbc_760515_139,media_mbm,bbc,UK,760515,ENG-ARG SF,2026-07-15,139,,,"England 0 , Argentina 0 on the 22nd of February 2000",0,0,0,0,0,0,0
bbc_760517_0,media_mbm,bbc,UK,760517,ESP-ARG Final,2026-07-19,0,,,Spain 1-0 Argentina: Ferran Torres scores as Spain win World Cup for second time - BBC Sport,0,0,1,0,0,0,0
bbc_760517_1,media_mbm,bbc,UK,760517,ESP-ARG Final,2026-07-19,1,,,Spain beat Argentina to win World Cup for second time,0,0,0,0,0,0,0
bbc_760517_2,media_mbm,bbc,UK,760517,ESP-ARG Final,2026-07-19,2,,,"Spain 1 , Argentina 0 After extra time",0,0,0,0,0,0,0
bbc_760517_3,media_mbm,bbc,UK,760517,ESP-ARG Final,2026-07-19,3,,,"Full Time Spain 0 , Argentina 0",0,0,0,0,0,0,0
bbc_760517_4,media_mbm,bbc,UK,760517,ESP-ARG Final,2026-07-19,4,,,"Half Time Spain 0 , Argentina 0",0,0,0,0,0,0,0
bbc_760517_5,media_mbm,bbc,UK,760517,ESP-ARG Final,2026-07-19,5,90.0,90.0,Two Yellow Cards 90 minutes plus 3,0,1,0,0,0,0,0
bbc_760517_6,media_mbm,bbc,UK,760517,ESP-ARG Final,2026-07-19,6,,,Spain beat Argentina to win World Cup for second time,0,0,0,0,0,0,0
bbc_760517_7,media_mbm,bbc,UK,760517,ESP-ARG Final,2026-07-19,7,,,scores only goal in extra time,0,0,1,0,0,0,0
bbc_760517_8,media_mbm,bbc,UK,760517,ESP-ARG Final,2026-07-19,8,,,Ugly scenes after final whistle as Argentina's Paredes throws,0,0,0,0,0,0,0
bbc_760517_9,media_mbm,bbc,UK,760517,ESP-ARG Final,2026-07-19,9,,,Argentina played extra time with 10 men after,0,0,0,0,0,0,0
bbc_760517_10,media_mbm,bbc,UK,760517,ESP-ARG Final,2026-07-19,10,1.0,1.0,published at 01:00 BST 20 July,0,0,0,0,0,0,0
bbc_760517_11,media_mbm,bbc,UK,760517,ESP-ARG Final,2026-07-19,11,,,"Cape Verde, Erling Haaland and the row, that night at the Azteca, a Golden Boot race for the ages, and, of course, Spain's brilliance. It's been fun, hasn't it.",0,0,0,0,0,0,0
bbc_760517_12,media_mbm,bbc,UK,760517,ESP-ARG Final,2026-07-19,12,0.0,0.0,published at 00:58 BST 20 July,0,0,0,0,0,0,0
bbc_760517_13,media_mbm,bbc,UK,760517,ESP-ARG Final,2026-07-19,13,0.0,0.0,published at 00:56 BST 20 July,0,0,0,0,0,0,0
bbc_760517_14,media_mbm,bbc,UK,760517,ESP-ARG Final,2026-07-19,14,,,Spain are champions of the world for the first time since 2010.,0,0,0,0,0,0,0
bbc_760517_15,media_mbm,bbc,UK,760517,ESP-ARG Final,2026-07-19,15,,,Spain dominate Argentina to win World Cup after extra time,0,0,0,0,0,0,0
bbc_760517_16,media_mbm,bbc,UK,760517,ESP-ARG Final,2026-07-19,16,0.0,0.0,published at 00:54 BST 20 July,0,0,0,0,0,0,0
bbc_760517_17,media_mbm,bbc,UK,760517,ESP-ARG Final,2026-07-19,17,,,"Spain got it over the line, but should there have been more than one goal in it?",0,0,1,0,0,0,0
bbc_760517_18,media_mbm,bbc,UK,760517,ESP-ARG Final,2026-07-19,18,,,'There's not alot in it' - Williams goal chalked off for Spain,0,0,1,0,0,0,0
bbc_760517_19,media_mbm,bbc,UK,760517,ESP-ARG Final,2026-07-19,19,0.0,0.0,published at 00:52 BST 20 July,0,0,0,0,0,0,0
bbc_760517_20,media_mbm,bbc,UK,760517,ESP-ARG Final,2026-07-19,20,0.0,0.0,published at 00:50 BST 20 July,0,0,0,0,0,0,0
bbc_760517_21,media_mbm,bbc,UK,760517,ESP-ARG Final,2026-07-19,21,,,Spain dominate to make themselves world champions again.,0,0,0,0,0,0,0
bbc_760517_22,media_mbm,bbc,UK,760517,ESP-ARG Final,2026-07-19,22,0.0,0.0,published at 00:48 BST 20 July,0,0,0,0,0,0,0
bbc_760517_23,media_mbm,bbc,UK,760517,ESP-ARG Final,2026-07-19,23,,,"Spain will co-host the 2030 World Cup along with Portugal and Morocco and you would not bet against them there, either.",0,0,0,0,0,0,0
bbc_760517_24,media_mbm,bbc,UK,760517,ESP-ARG Final,2026-07-19,24,,,The future looks bright for Spain with a plethora of young talent at their disposal. Have we entered a period of genuine dominance for La Roja?,0,0,0,0,0,0,0
bbc_760517_25,media_mbm,bbc,UK,760517,ESP-ARG Final,2026-07-19,25,0.0,0.0,published at 00:46 BST 20 July,0,0,0,0,0,0,0
bbc_760517_26,media_mbm,bbc,UK,760517,ESP-ARG Final,2026-07-19,26,0.0,0.0,published at 00:44 BST 20 July,0,0,0,0,0,0,0
bbc_760517_27,media_mbm,bbc,UK,760517,ESP-ARG Final,2026-07-19,27,,,"Another landmark on this momentous night for Spain, they've become the first nation in football history to hold the men's and women's World Cup titles at the same time.",0,0,0,0,0,0,0
bbc_760517_28,media_mbm,bbc,UK,760517,ESP-ARG Final,2026-07-19,28,,,"To boot, the women's side are favourites to retain their crown next summer in Brazil, though England's Lionesses will be out for revenge after being beaten in the final in Sydney in 2023.",0,0,0,0,0,0,0
